,behavior,cluster,date,depth,ephys,isiViolations,nSpikes,sessiontype,subject,tetrode,tetrodes
374,"[None, 'band003_am_tuning_curve_20160822a.h5', 'band003_am_tuning_curve_20160822b.h5', 'band003_bandwidth_am_20160822c.h5']",3.0,2016-08-22,874.0,"['2016-08-22_09-58-07', '2016-08-22_10-00-41', '2016-08-22_10-11-12', '2016-08-22_10-19-35']",2.71739130435,185.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[1, 2, 4, 6]"
375,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",1.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.0,2.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,1.0,"[1, 2, 4, 8]"
376,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",2.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.0,93.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,1.0,"[1, 2, 4, 8]"
377,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",1.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.0,23.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 4, 8]"
378,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",2.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.470449867686,23808.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 4, 8]"
379,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",3.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",1.73175791467,11088.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 4, 8]"
380,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",4.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.336275746112,4759.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 4, 8]"
381,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",5.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",2.98284862043,2683.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 4, 8]"
382,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",6.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.654455649311,24296.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 4, 8]"
383,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",1.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.0,4.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 4, 8]"
384,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",2.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.0116631677164,17149.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 4, 8]"
385,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",3.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",2.61533463288,6157.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 4, 8]"
386,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",4.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.823755413017,30714.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 4, 8]"
387,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",5.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.205973223481,4856.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 4, 8]"
388,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",6.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.357360760045,11474.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 4, 8]"
389,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",1.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.0,17.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,8.0,"[1, 2, 4, 8]"
390,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",2.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.0,2265.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,8.0,"[1, 2, 4, 8]"
391,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",3.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.0,350.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,8.0,"[1, 2, 4, 8]"
392,"[None, 'band003_am_tuning_curve_20160822d.h5', 'band003_am_tuning_curve_20160822e.h5', 'band003_bandwidth_am_20160822f.h5']",4.0,2016-08-22,940.0,"['2016-08-22_10-43-05', '2016-08-22_10-48-20', '2016-08-22_10-58-54', '2016-08-22_11-08-10']",0.0,252.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,8.0,"[1, 2, 4, 8]"
393,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",1.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,5.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,1.0,"[1, 2, 3, 4, 6, 8]"
394,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",2.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.634920634921,316.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,1.0,"[1, 2, 3, 4, 6, 8]"
395,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",3.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,1639.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,1.0,"[1, 2, 3, 4, 6, 8]"
396,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",1.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,137.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 3, 4, 6, 8]"
397,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",2.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.307219662058,5209.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 3, 4, 6, 8]"
398,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",3.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.161082474227,6209.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 3, 4, 6, 8]"
399,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",4.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.631036703155,7766.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 3, 4, 6, 8]"
400,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",5.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.284801933201,11588.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 3, 4, 6, 8]"
401,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",6.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.500796722058,8787.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 3, 4, 6, 8]"
402,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",2.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,1382.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[1, 2, 3, 4, 6, 8]"
403,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",3.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,1865.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[1, 2, 3, 4, 6, 8]"
404,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",4.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,457.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[1, 2, 3, 4, 6, 8]"
405,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",5.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.705218617772,710.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[1, 2, 3, 4, 6, 8]"
406,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",6.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,314.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[1, 2, 3, 4, 6, 8]"
407,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",1.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,4.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 3, 4, 6, 8]"
408,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",2.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.741029641186,2565.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 3, 4, 6, 8]"
409,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",3.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,7067.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 3, 4, 6, 8]"
410,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",4.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.337837837838,5329.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 3, 4, 6, 8]"
411,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",5.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0841042893188,1190.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 3, 4, 6, 8]"
412,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",6.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.230898404702,14293.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 3, 4, 6, 8]"
413,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",1.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,3.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[1, 2, 3, 4, 6, 8]"
414,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",2.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,58.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[1, 2, 3, 4, 6, 8]"
415,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",3.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,111.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[1, 2, 3, 4, 6, 8]"
416,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",4.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,80.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[1, 2, 3, 4, 6, 8]"
417,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",1.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,15.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,8.0,"[1, 2, 3, 4, 6, 8]"
418,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",2.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.729927007299,138.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,8.0,"[1, 2, 3, 4, 6, 8]"
419,"[None, 'band003_am_tuning_curve_20160822g.h5', 'band003_am_tuning_curve_20160822h.h5', 'band003_bandwidth_am_20160822i.h5']",3.0,2016-08-22,1020.0,"['2016-08-22_11-33-55', '2016-08-22_11-36-30', '2016-08-22_11-47-02', '2016-08-22_11-56-12']",0.0,352.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,8.0,"[1, 2, 3, 4, 6, 8]"
420,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",1.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0,4.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,1.0,"[1, 2, 3, 4, 6]"
421,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",2.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0,410.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,1.0,"[1, 2, 3, 4, 6]"
422,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",3.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0,127.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,1.0,"[1, 2, 3, 4, 6]"
423,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",4.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0,163.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,1.0,"[1, 2, 3, 4, 6]"
424,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",1.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0,43.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 3, 4, 6]"
425,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",2.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.214114422748,23353.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 3, 4, 6]"
426,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",3.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0326743996079,6122.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 3, 4, 6]"
427,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",4.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0105163529288,9510.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 3, 4, 6]"
428,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",5.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",1.25031257814,7999.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 3, 4, 6]"
429,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",6.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0,2550.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[1, 2, 3, 4, 6]"
430,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",1.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0,5.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[1, 2, 3, 4, 6]"
431,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",2.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0,597.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[1, 2, 3, 4, 6]"
432,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",3.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.214822771214,932.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[1, 2, 3, 4, 6]"
433,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",4.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0,1031.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[1, 2, 3, 4, 6]"
434,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",5.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0485319097306,4122.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[1, 2, 3, 4, 6]"
435,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",6.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0,419.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[1, 2, 3, 4, 6]"
436,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",1.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0,11.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 3, 4, 6]"
437,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",2.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.266193433895,1128.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 3, 4, 6]"
438,"[None, 'band003_am_tuning_curve_20160822j.h5', 'band003_am_tuning_curve_20160822k.h5', 'band003_bandwidth_am_20160822l.h5']",3.0,2016-08-22,1060.0,"['2016-08-22_12-18-10', '2016-08-22_12-20-21', '2016-08-22_12-31-11', '2016-08-22_12-40-24']",0.0,259.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[1, 2, 3, 4, 6]"
